filename,duration_sec,voiced_segment_sec,pitch_mean_hz,pitch_median_hz,pitch_std_hz,pitch_min_hz,pitch_max_hz,jitter_local,shimmer_local,shimmer_local_db,hnr_db,rms,fraction_unvoiced_frames,relative_dbfs_raw,relative_dbfs_cleaned,intensity_raw,intensity_cleaned,intensity_voiced,notes,important_note,pipeline
spk15f_hs_a_n.wav,3.422125,3.422125,255.53910368359965,256.67850770478066,2.386320400144749,249.37136884283632,259.6609683018429,0.6017638511291362,4.374233865047703,0.3528168540318247,22.026670999209898,0.3399222791194916,0.0,-9.372405877725553,-21.653055787080802,0.29995518922805786,0.06378678232431412,0.06378678232431412,,,
spk15f_hs_iau.wav,54.39925,4.1,255.71523910096732,256.67850770478066,2.6385402226475967,249.37136884283632,275.10121296140136,0.6242746780755467,4.531005542682858,0.35467186423253094,21.828646470006216,0.1791830211877823,0.9246313138508343,-14.934062901666394,-27.9467725324182,0.12741121649742126,0.025341715663671494,0.023120731115341187,,,
spk15f_hs_i_h.wav,1.5019375,1.25,362.8623142053386,362.99822676578776,3.300523773136572,356.76213450081633,369.34332400347483,0.17191780685311492,2.282732921068967,0.19308132589922147,25.871555717138587,0.4806574583053589,0.16774166701344095,-6.363278209747988,-14.621775083593075,0.4201984405517578,0.1546584665775299,0.15860696136951447,,,
spk15f_hs_i_l.wav,2.9278125,1.19,211.72321633813667,210.91024374335242,2.344749391586745,207.2869319951664,218.34797742632813,1.0074233897338813,3.4272762116262614,0.286031095336559,22.453020925342827,0.39521563053131104,0.5935532073860604,-8.063307273635257,-20.33973923762369,0.3433809280395508,0.07953973114490509,0.09300734102725983,,,
spk15f_hs_i_lhl.wav,1.359375,0.83,348.97284628086874,373.63488670764696,34.91662172779201,298.2721271452642,386.8110925318737,0.3515633219626195,2.3536121235737038,0.2064274682732093,27.226883939437766,0.442374587059021,0.38942528735632187,-7.084194839556645,-14.490140613563822,0.3893887400627136,0.1630535125732422,0.1718917042016983,,,
spk15f_hs_i_n.wav,3.507625,3.507625,260.71182752261177,261.16516898883725,1.969746193056156,256.67850770478066,265.73025573070817,0.2442643904798037,1.4213987468434788,0.1119788327860852,29.70847028031824,0.550511360168457,0.0,-5.184674292863529,-19.48620831263565,0.4957732558250427,0.09106761962175369,0.09106761962175369,,,
spk15f_hs_u_h.wav,2.1293125,1.48,361.7316576160262,360.907510824635,2.1270728228917686,358.82883652122115,365.1010541011772,0.11681023172513472,2.626053187553925,0.23046710978953044,31.446847943908555,0.4593019187450409,0.30493997475711065,-6.758033678842242,-16.889891702342847,0.3846895694732666,0.10764668136835098,0.11715083569288254,,,
spk15f_hs_u_l.wav,1.787125,0.84,208.20219261871202,207.2869319951664,2.528693259011585,203.72586657409818,213.36090272959223,0.4711589841304337,3.9766246414433835,0.35024360908822616,24.340160311777915,0.30886244773864746,0.5299713226551025,-10.204685250132586,-17.15110045233899,0.22872324287891388,0.09404700249433517,0.12298069149255753,,,
spk15f_hs_u_lhl.wav,1.4450625,1.13,339.9607116387474,325.26806109042553,39.910285652486806,293.1479905302738,391.30562092966926,0.4167251231634539,2.2228715654895685,0.20063071412913994,30.803822314367576,0.4195261597633362,0.2180269019506077,-7.544806726243735,-14.154091030585377,0.3538665175437927,0.16269974410533905,0.18041346967220306,,,
spk15f_hs_u_n.wav,3.1179375,3.1179375,256.6939569977845,256.67850770478066,2.344258543271558,250.81596248655285,262.67808342176556,0.38626600504645625,2.6544412212415667,0.2237430314388938,29.661340785032987,0.3789183795452118,0.0,-8.42908657267862,-20.22947182794132,0.34043318033218384,0.077091284096241,0.077091284096241,,,
spk15m_hs_a_h.wav,1.4924375,1.06,164.70575280672952,164.52374695419388,0.9268406526098483,162.63403054521277,167.3995713945335,0.20278531723238333,3.1205940583525322,0.2883092907861666,28.89115527739625,0.30463162064552307,0.2897525021985845,-10.324474888797804,-16.472238261744995,0.24318909645080566,0.1123749166727066,0.12526026368141174,,,
spk15m_hs_a_l.wav,1.13125,1.04,110.36053387434839,110.44252935753943,0.9184334539693354,106.68045136479611,112.37303076575111,0.3376207745202611,4.117727081624499,0.3512315751424138,24.242786626740273,0.28718557953834534,0.08066298342541445,-10.836703255674458,-14.69393186815857,0.22918979823589325,0.14330361783504486,0.1479301154613495,,,
spk15m_hs_a_lhl.wav,2.5760625,1.76,173.6156164713362,179.93408683646402,22.9440933820393,113.67874248827985,199.0727613507852,0.5005869386984004,2.570445981505026,0.21605333613964267,26.747619618312402,0.2734372913837433,0.3167867627435281,-11.26282714568542,-20.011991405998323,0.22063083946704865,0.0786486566066742,0.08969525247812271,,,
spk15m_hs_a_n.wav,1.8815,0.74,106.87009948153162,106.68045136479611,1.1587052805481273,103.6434659975832,108.54519280802836,0.34282078128882054,4.5428694027988925,0.4117249666526202,24.622680752853228,0.24725769460201263,0.6066967844804677,-12.136991647904708,-20.736912175215394,0.1920502632856369,0.06418649107217789,0.08152718842029572,,,
spk15m_hs_iau.wav,46.65375,3.43,153.5299137081329,155.28973857620664,31.680597859065347,110.44252935753943,201.38587541703953,0.4295146997834236,1.4375005966786716,0.16891457964740303,33.366215822273205,0.10602617263793945,0.9264796506175816,-19.49167117160101,-29.058515770602995,0.05787781998515129,0.01640327461063862,0.02090725488960743,,,
spk15m_hs_i_h.wav,0.950625,0.950625,168.38418107116408,168.36930724640595,1.248026352715522,165.47682332456196,170.3256643606316,0.15136720830522116,1.7589879079133175,0.13339085500558776,30.225837879380013,0.26633960008621216,0.0,-11.491278330391374,-17.16781531577795,0.21899057924747467,0.10770019143819809,0.10770019143819809,,,
spk15m_hs_i_l.wav,1.0741875,0.99,114.23102832667314,113.67874248827985,2.4916129877613247,109.17398871316405,118.36937210079624,0.3352032450933697,1.8866597394166578,0.1530928915191313,27.865647220321257,0.2803567051887512,0.07837318903822665,-11.04516614046175,-15.299167539941035,0.21476542949676514,0.12956799566745758,0.13260160386562347,,,
spk15m_hs_i_lhl.wav,2.9373125,0.88,188.99493932611685,197.92618661593414,22.787135574714053,106.06601717798213,199.0727613507852,0.7541425712984773,2.0991204119440563,0.17935693598093516,28.30609705701313,0.2789486050605774,0.7004064089197183,-11.089376924097012,-20.224192857290326,0.22656293213367462,0.07798108458518982,0.08894549310207367,,,
spk15m_hs_i_n.wav,1.7316875,1.04,108.89922846143669,108.54519280802836,0.9125345706814075,107.29844493264439,111.08231642149231,0.35989979530850913,2.6869462470496583,0.27152366424982444,25.517465185370465,0.3234647214412689,0.39942974699534417,-9.803430360981238,-17.816338035923028,0.25513291358947754,0.08876072615385056,0.11552129685878754,,,
spk15m_hs_u_h.wav,1.5875,0.7375,166.9139479146475,166.43542081017674,1.1203335299829023,165.47682332456196,169.3446607209197,0.42198507603338753,1.3239290151119787,0.11283135529000066,35.48040915577652,0.44601795077323914,0.5354330708661417,-7.012706582075761,-15.673497641753123,0.35927456617355347,0.13152189552783966,0.14531747996807098,,,
spk15m_hs_u_l.wav,1.4650625,0.9650625,111.83449624439224,111.72580973420267,0.49073687377084996,111.08231642149231,113.02400111059319,0.14551118425571424,2.185342903288181,0.19421811382779441,32.47124075362663,0.4221307039260864,0.34128236849963733,-7.490809743366389,-13.7326601113912,0.3630944788455963,0.17191383242607117,0.18458665907382965,,,
spk15m_hs_u_lhl.wav,2.984875,2.05,172.27394492790168,162.63403054521277,26.672642287539386,113.67874248827985,201.38587541703953,0.43093651264016797,1.1375831099479894,0.10220756571772197,33.49118075477079,0.34040603041648865,0.3132040705222162,-9.359970687809465,-18.284835332499863,0.2697320580482483,0.0953257828950882,0.10966120660305023,,,
spk15m_hs_u_n.wav,1.303,1.303,111.00650452994803,110.44252935753943,1.703774852755094,108.54519280802836,114.99962585022006,0.1832791579728179,1.6880817354367736,0.15085914209644735,30.988934961714723,0.41634297370910645,0.0,-7.610929194640997,-13.343833431117622,0.3492293953895569,0.17279161512851715,0.17279161512851715,,,
spk16f_hs_a_h.wav,1.800125,1.050125,327.480750942395,327.1523197995773,1.685097735287658,325.26806109042553,332.8708416203535,0.12097508805541106,2.8848093499447036,0.24419836249598142,26.750919008507275,0.39194291830062866,0.41663773349072986,-8.135540919400231,-16.266834564456996,0.3177700340747833,0.12234260886907578,0.12566092610359192,,,
spk16f_hs_a_l.wav,2.2100625,2.2100625,255.93710353037181,258.16543117329905,4.591218561102671,238.11015779522992,259.6609683018429,0.37985555667848453,2.745687492201014,0.23648003869219866,25.11932024119884,0.3445185720920563,0.0,-9.255746477599573,-19.00878913266339,0.2695161700248718,0.08314599096775055,0.08314599096775055,,,
spk16f_hs_a_lhl.wav,1.272375,1.192375,302.02203714864925,312.3786457604419,35.57528178791983,258.16543117329905,342.6247017932315,0.38501838946539285,2.789676216561119,0.2189613411434061,25.114359620564056,0.2501083314418793,0.06287454563316641,-12.037435786984902,-19.816687229710887,0.19643272459506989,0.07333648204803467,0.07532041519880295,,,
spk16f_hs_a_n.wav,0.8621875,0.8621875,262.87434729169905,262.67808342176556,1.055597174680931,261.16516898883725,264.1997620788445,0.33418553810391544,2.4918934184039223,0.2176132885631915,24.804456602725704,0.3143131136894226,0.0,-10.052749981647803,-12.963968860508688,0.24297577142715454,0.17092926800251007,0.17092926800251007,,,
spk16f_hs_iau.wav,62.0505,3.48,273.90045101405224,330.9536466491239,100.69351538429603,75.0,338.68932144183935,0.20585714394341265,2.4236984881239607,0.23149886237191797,32.55215046287273,0.15488353371620178,0.9439166485362729,-16.199890848816867,-27.370883844657442,0.07646438479423523,0.01906614378094673,0.0520494282245636,,,
spk16f_hs_i_h.wav,1.815625,1.66,319.3309187654866,319.68015048854534,2.0389987217223746,314.1882368461881,323.39465491285654,0.13289691210226628,1.6418849549378032,0.15295277002091257,27.986768221662942,0.4028363525867462,0.08571428571428574,-7.897421757880627,-17.458600254000313,0.347550630569458,0.10561930388212204,0.1060229018330574,,,
spk16f_hs_i_l.wav,1.758625,1.36,255.90095040538588,258.16543117329905,5.5202423099456235,242.2722500400126,261.16516898883725,0.33983455072258717,3.472981380108623,0.2890700738262728,25.320624786591054,0.3492300510406494,0.2266685620868576,-9.137739684764014,-16.816493547159585,0.2965700328350067,0.11628026515245438,0.1272643804550171,,,
spk16f_hs_i_lhl.wav,1.4750625,1.3150625,311.43220424479944,281.53139900134295,48.31296610867838,264.1997620788445,377.97631496846196,0.5436520898917181,2.6892355475843797,0.2621581893171631,28.25875072528137,0.3760485053062439,0.1084699800855895,-8.495120598650592,-15.71280149153891,0.30958813428878784,0.1366174817085266,0.14249278604984283,,,
spk16f_hs_i_n.wav,2.5300625,2.5300625,263.1738794320974,262.67808342176556,1.3705970119899813,259.6609683018429,267.2696154421018,0.3102879110056479,2.618604506874983,0.2197837841203555,24.093477446835514,0.40336453914642334,0.0,-7.886039271119154,-19.65836547612476,0.3521166145801544,0.08627860248088837,0.08627860248088837,,,
spk16f_hs_u_h.wav,1.5875,1.01,332.0266214875271,332.8708416203535,2.743283547636017,325.26806109042553,336.73861449281185,0.15368029506176673,2.226109850942278,0.1999309323069989,31.760815773688826,0.5149592161178589,0.36377952755905507,-5.7645422940454285,-13.463937217885684,0.44093841314315796,0.16469678282737732,0.20570220053195953,,,
spk16f_hs_u_l.wav,1.777625,1.25,268.63639458320455,268.8178925735857,1.5979753989895529,262.67808342176556,271.94140602843316,0.24457774612211344,2.339230769389296,0.20393797275100783,28.54972257572193,0.4024942219257355,0.29681457000210953,-7.904801208523785,-15.442034634178475,0.3296923339366913,0.13691820204257965,0.15636605024337769,,,
spk16f_hs_u_lhl.wav,1.5950625,1.1350625,321.1129327378193,338.68932144183935,32.50863636221979,268.8178925735857,360.907510824635,0.3930106838708992,2.4650631659945894,0.22613424675896837,28.613448310044216,0.36758658289909363,0.288389953371733,-8.692805570957042,-15.682607950027753,0.29887568950653076,0.13248032331466675,0.15390047430992126,,,
spk16f_hs_u_n.wav,1.777625,1.25,268.63639458320455,268.8178925735857,1.5979753989895529,262.67808342176556,271.94140602843316,0.24457774612211344,2.339230769389296,0.20393797275100783,28.54972257572193,0.4024942219257355,0.29681457000210953,-7.904801208523785,-15.442034634178475,0.3296923339366913,0.13691820204257965,0.15636605024337769,,,
spk16m_hs_a_h.wav,0.6179375,0.6179375,185.23377639785414,185.74145405661608,0.7895696095976047,183.6080314956983,186.81744335382345,0.12210333789045547,1.6922640467701464,0.13608580337291082,30.50911598987258,0.3754367530345917,0.0,-8.50924361083573,-11.90419985013242,0.29650986194610596,0.19942687451839447,0.19942687451839447,,,
spk16m_hs_a_l.wav,1.0646875,0.85,146.171953833842,146.5739952651369,1.2987809674758066,143.22624058656248,148.27710305293442,0.3083645571133005,3.8843609868573408,0.3326056871598977,24.578617344438932,0.2912276089191437,0.2016436747872028,-10.715346443048073,-14.68961242746307,0.23140926659107208,0.1385708749294281,0.15126177668571472,,,
spk16m_hs_a_lhl.wav,3.4125625,1.89,191.55701052719513,212.13203435596427,29.52089590468875,142.4013181425779,217.09038561605672,0.5278775848136558,3.6385121782519683,0.3177277331176023,23.28916795158393,0.2674136459827423,0.44616398967051885,-11.45632675757109,-21.374180494934425,0.2173403650522232,0.06663185358047485,0.07582003623247147,,,
spk16m_hs_a_n.wav,1.9258125,0.72,144.59365658362557,144.89044933872682,2.8548700249732373,138.3474290378909,150.0,0.38866696909864606,5.684476978556724,0.5060894534216277,22.195903452109295,0.2845975160598755,0.6261318274754162,-10.915370617784458,-18.703472227017606,0.23261673748493195,0.08273203670978546,0.1088065430521965,,,
spk16m_hs_iau.wav,77.7095625,7.27,178.9060322820084,183.6080314956983,25.348001080025277,139.95494873052112,222.16463284298462,0.27362376422499585,1.0487937972157377,0.09547265177717043,30.77670016584489,0.1720120757818222,0.9064465200148308,-15.288819759078528,-26.950218016807742,0.11307299882173538,0.02511807158589363,0.034472789615392685,,,
spk16m_hs_i_h.wav,1.378375,1.04,189.11757521846567,188.98815748423098,1.1373453811930427,186.81744335382345,192.29161228810935,0.1914081341174104,1.795731193861982,0.15474467042257534,30.234515503706675,0.4763876795768738,0.24548834678516362,-6.440781426188287,-13.753246663816125,0.4029563367366791,0.16473577916622162,0.17484651505947113,,,
spk16m_hs_i_l.wav,1.597,1.03,147.4152656871067,147.42308978178767,1.6062640957008547,144.89044933872682,152.62195381540295,0.2343444975403689,1.473530681390277,0.12909945161253375,31.96978201094559,0.3493242859840393,0.35504070131496557,-9.135419953142847,-16.348961551324518,0.26155468821525574,0.09809298068284988,0.1284337341785431,,,
spk16m_hs_i_lhl.wav,3.34475,1.63,189.25273254327183,212.13203435596427,32.26983100185095,137.55060648070068,219.61285439184383,0.4880971117107463,1.5719065139701398,0.12753334507601455,30.102812318038843,0.42871329188346863,0.5126691083040587,-7.356655592871078,-17.563866723962757,0.34255966544151306,0.1005006730556488,0.11392459273338318,,,
spk16m_hs_i_n.wav,1.9486875,1.1086875,144.43363672039723,144.05594175765063,1.3765150553491106,141.581146902254,147.42308978178767,0.22042633201649875,2.3542584998985676,0.18416531381600593,26.55787358524905,0.4800562858581543,0.4310593668815549,-6.374153550249878,-17.79015694821249,0.3798672556877136,0.09766628593206406,0.09753072261810303,,,
spk16m_hs_u_h.wav,1.3099375,1.3099375,187.53119736883153,187.8996657936192,1.6001819528637096,183.6080314956983,190.0829547430593,0.2957702620320532,2.5726348332450777,0.22243751662007596,28.75022471760055,0.394710510969162,0.0,-8.074407804540519,-14.450220045754625,0.3276948928833008,0.15304775536060333,0.15304775536060333,,,
spk16m_hs_u_l.wav,1.311875,0.96,146.76325177454262,146.5739952651369,1.0743363779980106,144.89044933872682,149.1360635726321,0.2364714280527291,1.379182960719705,0.12238590560513642,30.041809703504484,0.4351526200771332,0.2682229633158647,-7.227161400872176,-13.104323127175654,0.3461342751979828,0.16498959064483643,0.19419796764850616,,,
spk16m_hs_u_lhl.wav,3.9069375,2.92,172.72794849247217,147.42308978178767,32.91949112752835,142.4013181425779,219.61285439184383,0.41678962006492487,2.3144943749790383,0.20716184931969306,29.515875657943642,0.32490766048431396,0.2526115403688951,-9.764799386357598,-20.203391875153976,0.26323452591896057,0.07146045565605164,0.08507887274026871,,,
spk16m_hs_u_n.wav,1.23825,0.84,143.566868224411,143.22624058656248,2.0949867891197833,139.14886754119644,148.27710305293442,0.3714423920187011,2.3194360497881585,0.20360453202204853,26.957964666942676,0.5063312649726868,0.3216232586311327,-5.911280559103915,-11.900053571948167,0.4257217049598694,0.21050886809825897,0.2176613062620163,,,
spk17f_hs_a_h.wav,0.8840625,0.6,298.94592749733783,296.55420610586884,5.018598774600382,294.84617956357533,312.3786457604419,0.15106432136459183,2.5525340043288427,0.22398669271062713,31.370680617251164,0.3581085801124573,0.32131495227995754,-8.919701853169096,-14.498590864392046,0.2932054400444031,0.1456357091665268,0.15861740708351135,,,
spk17f_hs_a_l.wav,0.8460625,0.77,192.08211268331766,192.29161228810935,1.612563326240824,188.98815748423098,196.7862156656173,0.33006750806110463,1.9935194009516464,0.17384081091223527,26.77764284694672,0.28164592385292053,0.0899017507571841,-11.005930594985514,-14.377642116130575,0.20949700474739075,0.13973253965377808,0.1432686299085617,,,
spk17f_hs_a_lhl.wav,1.97725,0.84,370.97663556665094,389.0518663953029,52.16538991827862,176.33218594254132,400.45195625101024,0.6277323780997277,6.684357493681873,0.5943063678403139,27.26314345039797,0.26923424005508423,0.575167530661272,-11.397389377186947,-19.84342971141196,0.2088049352169037,0.07538143545389175,0.0982014611363411,,,
spk17f_hs_a_n.wav,0.8975625,0.62,244.70579230743064,245.08731798616498,3.7569088912139184,235.3752293690252,249.37136884283632,0.27597468782502055,2.7109254863702796,0.24722125492787697,26.20255060804728,0.22453731298446655,0.30924030360002785,-12.974223812026004,-17.239560681879937,0.15849420428276062,0.08531748503446579,0.10666224360466003,,,
spk17f_hs_iau.wav,29.9834375,2.55,253.27568295587278,194.52593319765145,89.11187769178066,176.33218594254132,400.45195625101024,0.45195794353520785,4.442308967323054,0.4043670561208005,26.75154208067993,0.1262473165988922,0.914953046994695,-17.97555688172973,-26.398975657955074,0.06964777410030365,0.020865922793745995,0.0366876982152462,,,
spk17f_hs_i_h.wav,0.979125,0.979125,299.32037609747175,298.2721271452642,4.51333844812589,289.78089867745365,307.0121675990324,0.15535934680048563,2.264719463173003,0.19338775240758138,31.697548991325633,0.4527415633201599,0.0,-6.882986959648304,-13.355542041657518,0.40335822105407715,0.18339355289936066,0.18339355289936066,,,
spk17f_hs_i_l.wav,0.983375,0.983375,194.05990304086697,194.52593319765145,1.1620024291993938,191.18409409788933,195.65281046483463,0.1932929419269855,1.7041288948318645,0.14796591078034993,27.084829630408432,0.3823554217815399,0.0,-8.350649527002401,-12.991064929598409,0.33643826842308044,0.19510401785373688,0.19510401785373688,,,
spk17f_hs_i_lhl.wav,1.96775,1.85,272.8580850615414,210.91024374335242,88.49397220461599,176.33218594254132,402.771750834079,0.5736125166781698,3.02762793320177,0.2571995043200315,29.122039739341496,0.30808550119400024,0.05983991868885785,-10.226572269843903,-18.5214746311792,0.22079326212406158,0.08164328336715698,0.08511988818645477,,,
spk17f_hs_i_n.wav,0.7171875,0.7171875,250.63556272319758,250.81596248655285,1.2657916429838325,249.37136884283632,255.20014828525672,0.20438089487259964,2.014973971600735,0.1745568363010301,27.483914228054985,0.4765906035900116,0.0,-6.437089401869493,-11.109980901060805,0.42633646726608276,0.24491830170154572,0.24491830170154572,,,
spk17f_hs_u_h.wav,0.988625,0.73,299.2024878853272,300.0,2.2550434349620074,294.84617956357533,303.48583209057676,0.1664712914224767,1.9173220396987607,0.16382483342250498,35.43481078987887,0.4690295159816742,0.2616007080541156,-6.575995974388031,-13.774837786427659,0.4118947684764862,0.17308437824249268,0.18760612607002258,,,
spk17f_hs_u_l.wav,0.9400625,0.87,197.1075027287355,196.7862156656173,1.7182839055767212,194.52593319765145,200.22597812550515,0.32193970909296615,2.060722265271525,0.17702548365021414,28.971505370898974,0.39996492862701416,0.07452961904128719,-7.959558535966266,-12.275162932370725,0.3410170078277588,0.20252783596515656,0.20548948645591736,,,
spk17f_hs_u_lhl.wav,1.0361875,0.63,232.95987438527575,195.65281046483463,63.533943189491865,191.18409409788933,391.30562092966926,0.683085580737231,6.0545789155719465,0.37754967302537634,28.34514026219819,0.2719537615776062,0.39200193015260276,-11.310098595660968,-17.971301258080313,0.17896337807178497,0.07824139297008514,0.03369372710585594,,,
spk17f_hs_u_n.wav,1.0645625,0.94,250.3273616153533,249.37136884283632,3.1486839628654217,246.50709437573707,261.16516898883725,0.2899809324736679,2.0627367767665437,0.15984436614110398,31.129917472088255,0.2969355583190918,0.11700816062936659,-10.546747124414711,-15.867149175736142,0.24758249521255493,0.11419054865837097,0.12127071619033813,,,
spk17m_hs_a_h.wav,0.7985,0.65,170.79966340118338,170.3256643606316,1.1905243910861316,168.36930724640595,173.30290453084095,0.31018489960199247,3.7950744724689622,0.33419569232822766,24.222992320886373,0.37914785742759705,0.1859737006887915,-8.423817636424358,-12.282012190845792,0.32642829418182373,0.2038542479276657,0.2159997522830963,,,
spk17m_hs_a_l.wav,1.2000625,0.86,131.01299340969405,132.09988103942226,4.205526803072375,118.36937210079624,135.97070301421655,0.5287601176790315,4.7391408487366355,0.40529939443749613,23.126704897990926,0.26193663477897644,0.2833706577782408,-11.636074139071152,-17.77746319718138,0.2147352695465088,0.10286398231983185,0.11187237501144409,,,
spk17m_hs_a_lhl.wav,2.03425,1.24,189.33060859148492,195.65281046483463,10.570163477263547,173.30290453084095,203.72586657409818,0.28788240712560514,2.231743154962882,0.19899481542693737,27.380555145853815,0.26413393020629883,0.3904387366351235,-11.563515149158146,-18.85930794741183,0.21657399833202362,0.08761637657880783,0.11339697241783142,,,
spk17m_hs_a_n.wav,1.4100625,1.19,168.66187169896915,169.3446607209197,4.53436871125254,150.86894116017803,173.30290453084095,0.2952598271866265,4.053361625333834,0.3394944566009116,25.720249192658773,0.32386037707328796,0.15606577722618686,-9.792843656073968,-17.065908236489204,0.2839929163455963,0.11810864508152008,0.12736175954341888,,,
spk17m_hs_iau.wav,33.173875,2.44,182.8329251799235,178.38106725040817,10.556733812632059,155.28973857620664,203.72586657409818,0.3100275142436155,3.761536560233081,0.4042857030088215,26.320650654586455,0.17144984006881714,0.9264481463199581,-15.317257558350875,-26.33653275285214,0.11506867408752441,0.027496783062815666,0.05191503465175629,,,
spk17m_hs_i_h.wav,1.007625,1.007625,178.12575199043116,178.38106725040817,2.1176232086620987,172.30475324955523,187.8996657936192,0.1967962420099101,1.0648566019246832,0.0901180878721408,29.82469497533544,0.3888142704963684,0.0,-8.205139430113631,-14.142100403422713,0.34084296226501465,0.17180241644382477,0.17180241644382477,,,
spk17m_hs_i_l.wav,1.2050625,1.2050625,132.87408086361214,132.86512786535408,2.378278611651109,125.40798124327642,136.7583732837325,0.4541287572612721,1.7705001691557822,0.15506011998698963,22.458686794644446,0.40379199385643005,0.0,-7.876822846131894,-13.836842470362685,0.3262786865234375,0.1611916869878769,0.1611916869878769,,,
spk17m_hs_i_lhl.wav,1.9486875,1.9486875,184.63300035400593,179.41441826061057,11.84829852990048,158.9194641538943,206.09304711871337,0.29745335501715076,1.0207426108789943,0.08981155904840264,29.830527523490193,0.3696715831756592,0.0,-8.643678651177707,-18.028036626706417,0.3215080201625824,0.10800943523645401,0.10800943523645401,,,
spk17m_hs_i_n.wav,1.2556875,0.91,178.4663722015117,178.38106725040817,1.4652386610640684,174.30683804367592,181.49911338289388,0.1944206474312785,0.8565251931855339,0.07692497861523656,31.787081715529617,0.3984662592411041,0.27529739684435817,-7.9921682959607985,-14.572170722914098,0.35046154260635376,0.1615656316280365,0.17737165093421936,,,
spk17m_hs_u_h.wav,1.16925,1.04,176.91712965162122,177.3536679040722,1.4780526642800047,174.30683804367592,180.4537554123175,0.4442688918225517,2.950774938507024,0.25749303578732397,25.265362631850866,0.44665461778640747,0.11054094505024581,-7.0005593761586695,-12.283476599306333,0.38764482736587524,0.20698784291744232,0.21031919121742249,,,
spk17m_hs_u_l.wav,1.1250625,1.1250625,134.81152554688217,134.40894628679285,2.3742576079212756,130.58258449441863,141.581146902254,0.6531878693837252,3.307488395261013,0.280102987374378,21.85729901025686,0.3571956753730774,0.0,-8.94184861795263,-14.280036782225402,0.2912653982639313,0.1527494639158249,0.1527494639158249,,,
spk17m_hs_u_lhl.wav,2.2624375,0.61,204.83142411245248,204.90603851315933,3.019677120651488,196.7862156656173,210.91024374335242,0.5315536043010741,3.059456432085571,0.2872717584696781,26.46640076634386,0.3347560167312622,0.7303792922456421,-9.505430622651346,-18.151474461197836,0.2797887623310089,0.09737158566713333,0.11196379363536835,,,
spk17m_hs_u_n.wav,1.196375,1.196375,178.38823470591177,178.38106725040817,1.602592985757335,175.31658728418682,182.55052705058864,0.3216309667179105,2.3791268941305415,0.20837359777806347,26.85775362452272,0.47149184346199036,0.0,-6.530504239626388,-12.314614386510051,0.4051830768585205,0.2053084373474121,0.2053084373474121,,,
spk18f_hs_a_h.wav,0.9678125,0.9678125,248.60959782341024,249.37136884283632,2.9223647194492606,240.87686455901294,253.73030358943456,0.297476406467682,2.8328511339416718,0.24532025227084003,24.931720221989274,0.3125111758708954,0.0,-10.102676515493298,-14.680603239147432,0.24580131471157074,0.14100287854671478,0.14100287854671478,,,
spk18f_hs_a_l.wav,0.9678125,0.9678125,248.60959782341024,249.37136884283632,2.9223647194492606,240.87686455901294,253.73030358943456,0.297476406467682,2.8328511339416718,0.24532025227084003,24.931720221989274,0.3125111758708954,0.0,-10.102676515493298,-14.680603239147432,0.24580131471157074,0.14100287854671478,0.14100287854671478,,,
spk18f_hs_a_lhl.wav,1.3100625,0.95,298.0031625444281,259.6609683018429,56.454252068041704,234.01956780401204,407.45173314819647,0.70920378281608,3.6347205884061236,0.3182611298234678,21.05985952387244,0.30613407492637634,0.2748437574543199,-10.28176655216912,-18.63409610516697,0.24422411620616913,0.09267063438892365,0.10117020457983017,,,
spk18f_hs_a_n.wav,0.9678125,0.9678125,248.60959782341024,249.37136884283632,2.9223647194492606,240.87686455901294,253.73030358943456,0.297476406467682,2.8328511339416718,0.24532025227084003,24.931720221989274,0.3125111758708954,0.0,-10.102676515493298,-14.680603239147432,0.24580131471157074,0.14100287854671478,0.14100287854671478,,,
spk18f_hs_iau.wav,16.93675,1.67,257.15133180168084,256.67850770478066,2.1639110521587552,253.73030358943456,267.2696154421018,0.6005026730127518,2.0644596407599325,0.18993528644343477,23.529326292998373,0.1540585607290268,0.9013978478751826,-16.246281595525566,-25.68626549496329,0.09466814249753952,0.02739301510155201,0.028398435562849045,,,
spk18f_hs_i_h.wav,1.407,1.407,256.822635214568,256.67850770478066,1.8148315030325783,253.73030358943456,259.6609683018429,0.37871811194626015,1.869397160090678,0.15825708289535503,26.488652973984774,0.5511399507522583,0.0,-5.174753684061683,-12.654121701394294,0.49840277433395386,0.20479100942611694,0.20479100942611694,,,
spk18f_hs_i_l.wav,1.407,1.407,256.822635214568,256.67850770478066,1.8148315030325783,253.73030358943456,259.6609683018429,0.37871811194626015,1.869397160090678,0.15825708289535503,26.488652973984774,0.5511399507522583,0.0,-5.174753684061683,-12.654121701394294,0.49840277433395386,0.20479100942611694,0.20479100942611694,,,
spk18f_hs_i_lhl.wav,1.2738125,1.2738125,292.14824381890355,253.73030358943456,60.92373412409926,240.87686455901294,400.45195625101024,0.728614927006934,3.494311525111943,0.27005856199911366,24.99641063530265,0.3418416976928711,0.0,-9.323498509587813,-16.467251426511584,0.2925064265727997,0.12704752385616302,0.12704752385616302,,,
spk18f_hs_i_n.wav,1.407,1.407,256.822635214568,256.67850770478066,1.8148315030325783,253.73030358943456,259.6609683018429,0.37871811194626015,1.869397160090678,0.15825708289535503,26.488652973984774,0.5511399507522583,0.0,-5.174753684061683,-12.654121701394294,0.49840277433395386,0.20479100942611694,0.20479100942611694,,,
